        7582.6862           80.2672           -1.1268        37257.4000     3
        7666.6324           79.6418           -1.1010        37258.4000     3
        7747.2796           78.7217           -1.0919        37259.4000     3
        7826.3421           77.7314           -1.0869        37260.4000     3
        7899.8515           76.2292           -1.1073        37261.4000     3
        7965.9890           74.0596           -1.1589        37262.4000     3
        8031.4299           72.0162           -1.2015        37263.4000     3
        8091.6990           69.6021           -1.2595        37264.4000     3
        8147.7550           66.9515           -1.3257        37265.4000     3
        8206.6571           64.8372           -1.3631        37267.4000     3
        8308.9207           59.5390           -1.4833        37268.4000     3
        8342.0889           55.4173           -1.6056        37269.4000     3
        8366.4873           50.7272           -1.7483        37270.4000     3
        8388.5166           46.1535           -1.8791        37271.4000     3
        8401.5886           41.0188           -2.0303        37272.4000     3
        8406.7849           35.4632           -2.1948        37273.4000     3
        8402.0802           29.3036           -2.3810        37276.4000     3
        8395.0506           13.7618           -2.7699        37277.4000     3
        8350.8217            5.3882           -3.0279        37278.4000     3
        8296.2098           -3.4174           -3.2940        37279.4000     3
        8246.9215          -11.0916           -3.4969        37280.4000     3
        8184.2441          -19.5536           -3.7288        37281.4000     3
        8112.3067          -28.3596           -3.9682        37282.4000     3
        8033.8309          -37.2166           -4.2012        37283.4000     3
        7946.9566          -46.3045           -4.4365        37284.4000     3
        7858.9250          -54.8495           -4.6361        37285.4000     3
        7768.3439          -63.0011           -4.8084        37286.4000     3
        7675.4386          -70.7344           -4.9527        37288.4000     3
        7490.8136          -84.1985           -5.1279        37289.4000     3
        7377.1621          -92.2041           -5.2692        37291.4000     3
        7154.5070         -105.6905           -5.4126        37292.4000     3
        7042.9478         -111.4388           -5.4289        37293.4000     3
        6921.4462         -117.6494           -5.4670        37294.4000     3
        6790.9583         -124.1986           -5.5201        37295.4000     3
        6664.0871         -129.7093           -5.5197        37296.4000     3
        6534.1765         -134.9489           -5.5056        37298.4000     3
        6266.4846         -144.4977           -5.4316        37299.4000     3
        6140.9270         -147.5251           -5.3096        37300.4000     3
        6023.0579         -149.2207           -5.1250        37301.4000     3
        5910.8086         -149.8789           -4.8946        37302.4000     3
        5797.5589         -150.3063           -4.6618        37303.4000     3
        5664.8584         -152.6591           -4.5401        37304.4000     3
        5540.5883         -153.5945           -4.3478        37305.4000     3
        5416.2657         -154.1938           -4.1456        37306.4000     3
        5284.7362         -155.3502           -3.9828        37307.4000     3
        5162.4421         -155.0406           -3.7466        37308.4000     3
        5045.1727         -153.8760           -3.4742        37309.4000     3
        4926.6280         -152.7103           -3.2150        37310.4000     3
        4817.2269         -150.2466           -2.8953        37311.4000     3
        4715.8113         -146.7334           -2.5323        37312.4000     3
        4614.9711         -143.2114           -2.1873        37313.4000     3
        4501.7121         -141.3841           -1.9571        37315.4000     3
        4260.6903         -139.4078           -1.6199        37316.4000     3
        4125.1940         -140.4205           -1.5851        37318.4000     3
        3892.8883         -136.9713           -1.2058        37319.4000     3
        3804.9693         -131.8332           -0.8414        37320.4000     3
        3708.9598         -128.0077           -0.5700        37321.4000     3
        3618.0977         -123.6820           -0.2798        37322.4000     3
        3528.7254         -119.3698           -0.0021        37323.4000     3
        3435.7325         -115.7810            0.2193        37324.4000     3
        3329.0358         -114.3123            0.2979        37325.4000     3
        3219.4568         -113.3601            0.3402        37326.4000     3
        3100.1803         -113.9115            0.2803        37328.4000     3
        2864.2488         -114.6611            0.1863        37329.4000     3
        2773.1450         -110.8533            0.4581        37330.4000     3
        2693.0242         -105.5383            0.8420        37331.4000     3
        2612.4369         -100.6297            1.1809        37332.4000     3
        2536.1217          -95.3377            1.5398        37333.4000     3
        2478.0451          -87.1887            2.1386        37334.4000     3
        2430.6258          -77.7734            2.8140        37335.4000     3
        2382.7322          -69.4562            3.3315        37336.4000     3
        2345.1007          -60.1927            3.8917        37337.4000     3
        2317.0713          -50.2981            4.4585        37338.4000     3
        2311.7465          -37.3211            5.2600        37339.4000     3
        2313.0745          -24.8907            5.9315        37340.4000     3
        2313.0094          -14.6323            6.3342        37341.4000     3
        2319.4051           -4.7998            6.6568        37342.4000     3
        2336.9361            5.5412            6.9942        37343.4000     3
        2362.9740           15.8024            7.2920        37344.4000     3
        2404.0831           27.2110            7.6647        37345.4000     3
        2448.8546           37.4572            7.8969        37346.4000     3
        2495.1193           46.2594            7.9780        37347.4000     3
        2553.2780           55.6953            8.1075        37348.4000     3
        2629.9138           66.8762            8.3779        37349.4000     3
        2709.2888           76.7475            8.5080        37350.4000     3
        2786.8309           84.6411            8.4550        37351.4000     3
        2880.9906           94.0260            8.5346        37353.4000     3
        3081.9140          110.3877            8.4765        37354.4000     3
        3187.3044          117.3399            8.3534        37355.4000     3
        3296.6269          123.7065            8.1943        37356.4000     3
        3414.7337          130.3364            8.0699        37357.4000     3
        3535.9548          136.2980            7.9028        37358.4000     3
        3675.3402          144.0632            7.8920        37360.4000     3
        3948.6475          155.1015            7.5290        37361.4000     3
        4071.1313          157.0729            7.1103        37362.4000     3
        4068.0280          139.3758            5.2545        37363.4000     3
        4176.9141          115.5583            1.0768        37364.4000     3
        4286.8237          112.5296            0.4715        37365.4000     3
        4392.1090          108.9448           -0.2342        37366.4000     3
        4500.9455          108.7151           -0.2332        37367.4000     3
        4626.1121          116.9189            1.7365        37368.4000     3
        4739.3735          116.3918            1.2142        37369.4000     3
